id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId
1ecbb076-fc36-5d1e-8893-a15de6a681f1	20020131	1	900000000000207008	447563008	248330001	1	1				447556008
0de2dabe-794f-534d-9b62-94c2f6a499e2	20020131	1	900000000000207008	447563008	248369007	1	1				447556008
b364ed33-21b6-5fa4-9688-546ff41327a0	20020131	1	900000000000207008	447563008	248402002	1	1				447556008
4949df47-e2f0-5e1c-b9d5-97752e56be6b	20071001	0	900000000000207008	447563008	248509009	1	1			364.8	447558009
a1f577ff-f065-501a-8661-a428b6bf427a	20071001	1	900000000000207008	447563008	248509009	1	1			364.89	447558009
343672b3-eb57-536d-88e2-d6304cf3878e	20020131	1	900000000000207008	447563008	248514008	1	1			373.8	447558009
1b6ed556-8ff1-5084-80ee-a1b5cc04ec2f	20030731	1	900000000000207008	447563008	248519003	1	1			729.89	447558009
e76dc03d-dc57-53ed-b6f5-3977af189baf	20030731	0	900000000000207008	447563008	248519003	1	1			733.90	447558009
f0fa5337-177f-5634-ad5e-50d87dc7ddbe	20020131	1	900000000000207008	447563008	248536006	1	1				447556008
3a681e56-5246-5453-bb39-ceea308316b7	20020131	1	900000000000207008	447563008	248595008	1	1				447556008
c6e0c9bb-244d-5f4f-a67b-94b1c8a94eb3	20020131	1	900000000000207008	447563008	248713000	1	1				447556008
788d3578-bf07-5c59-a010-b9d8afa0e3a5	20020131	1	900000000000207008	447563008	248718009	1	1				447556008
9a290540-e584-535e-8171-8784347497a0	20020131	1	900000000000207008	447563008	248727005	1	1				447556008
a0e10b22-175c-5ba6-900e-9641e66213c1	20020131	1	900000000000207008	447563008	248842004	1	1				447556008
b3e324d8-836f-5bab-b485-cd5ab3732168	20020131	1	900000000000207008	447563008	248870002	1	1				447556008
f9c7256a-042a-5280-aa30-d0262673e4a1	20020131	1	900000000000207008	447563008	248982007	1	1				447556008
e012d60a-59a3-5f59-bdba-75d08c7d34d7	20020131	1	900000000000207008	447563008	24907000	1	1			078.89	447558009
5e677e22-f480-5f7f-9332-f25a2f6628fe	20030731	0	900000000000207008	447563008	2492009	1	1			269.9	447559001
6d1418ec-2ed9-551f-9f08-0dde3958f42a	20030731	1	900000000000207008	447563008	2492009	1	1			783.9	447558009
d444d1e4-c308-5940-a809-825056feec15	20020131	1	900000000000207008	447563008	249211006	1	1				447556008
d32f4d60-ac45-571c-b55e-af66e89c6cef	20020131	1	900000000000207008	447563008	249230006	1	1				447556008
63e93bdc-ab29-5ae6-a6f9-1d0c25ef49d9	20020131	1	900000000000207008	447563008	249232003	1	1				447556008
016f96ed-4a3a-56a4-9d01-0b68f29bbcbf	20020131	1	900000000000207008	447563008	249236000	1	1				447556008
5478326a-bd3c-5c73-ac2f-222a976ba364	20020131	1	900000000000207008	447563008	249243006	1	1				447556008
a64a4dc6-3ead-50f9-9954-5ac6887b8eb2	20020131	1	900000000000207008	447563008	249244000	1	1				447556008
4f25544c-7d7a-50dc-ad16-c0be62d82399	20020131	1	900000000000207008	447563008	249250005	1	1				447556008
74bfe389-f417-50c1-8acc-1ecef6f7cebf	20020131	1	900000000000207008	447563008	249273002	1	1				447556008
0215d117-eb80-5a9d-af83-9567a57250cb	20020131	1	900000000000207008	447563008	249300001	1	1				447556008
92c81389-ffb0-5d73-9d4f-862497c7dfa1	20020131	1	900000000000207008	447563008	249302009	1	1				447556008
cd78bfad-916e-5b8e-991f-29c266186026	20020131	1	900000000000207008	447563008	249357006	1	1				447556008
af7063bf-89da-50f2-bb83-aaa4186b1c54	20020731	1	900000000000207008	447563008	249376008	1	1				447556008
474917ca-2eec-591c-8b64-3104404e9a02	20020131	1	900000000000207008	447563008	249390006	1	1				447556008
4622f6ac-efac-5b07-a583-24c2b8257a5b	20020131	1	900000000000207008	447563008	249400000	1	1				447556008
6e5f6dcb-a297-525c-9b2b-04dcfe92b416	20020131	1	900000000000207008	447563008	249424008	1	1				447556008
fbc8f4c0-ca0e-5c8a-994f-f0552989efba	20020131	1	900000000000207008	447563008	249428006	1	1				447556008
e24ac70f-49b9-59b7-91cf-015e19e5bb3a	20020131	1	900000000000207008	447563008	249438001	1	1				447556008
beb565a5-0917-544d-a3a4-bbb18455b6d6	20020131	1	900000000000207008	447563008	249537008	1	1				447556008
dfb5cf30-09c3-5b8f-9c56-20bd7a5a6e8f	20020731	1	900000000000207008	447563008	249561001	1	1			796.4	447558009
0d26ed1a-7087-5e84-8e74-08f881d41f7e	20020131	1	900000000000207008	447563008	249562008	1	1				447556008
6e7f65e5-ebb0-5a2c-9c03-5f391924011f	20020131	1	900000000000207008	447563008	249565005	1	1				447556008
df26e86e-9007-54ac-b660-88cb870f0485	20020131	1	900000000000207008	447563008	249569004	1	1				447556008
607d5074-d720-5030-b157-d21ce8a34415	20020131	1	900000000000207008	447563008	249578005	1	1				447556008
3de89a81-d6d5-5615-904b-9f3df6f1cbb2	20020131	1	900000000000207008	447563008	249585009	1	1				447556008
bf2d7c75-e459-5158-89f4-6efd1340260f	20020131	1	900000000000207008	447563008	249593009	1	1				447556008
4cceb911-2be5-54ca-b47d-51b6b3115b2f	20020131	1	900000000000207008	447563008	249597005	1	1				447556008
4607c6a5-909e-5856-93e0-a8f02321c8ee	20020131	1	900000000000207008	447563008	249604002	1	1				447556008
26fd1041-9143-57e5-9bf8-a66e2f918397	20020131	1	900000000000207008	447563008	249628000	1	1				447556008
1ed3d835-0ca5-5601-af83-2c9a9ef3de91	20020131	1	900000000000207008	447563008	249653002	1	1				447556008
6df95780-ba17-5a23-93f0-308307bfb1d8	20020731	1	900000000000207008	447563008	250132005	1	1				447556008
8695cd55-8b9c-5d95-916e-bc8e97820591	20020731	1	900000000000207008	447563008	250133000	1	1				447556008
ea181a6d-0368-58fb-a580-289b1039b31c	20020731	1	900000000000207008	447563008	250171008	1	1				447556008
ae2e6ca5-93d5-5009-bb02-48916a31bb26	20020731	1	900000000000207008	447563008	250228007	1	1				447556008
b3c09639-aae2-5c3f-b8a0-582259ecba59	20020731	1	900000000000207008	447563008	250465006	1	1			796.4	447558009
2d3ec239-9b1d-53d1-8afb-bbdb189122c8	20020731	1	900000000000207008	447563008	250537006	1	1				447556008
76c8b0b4-572f-5bef-925a-67044851b922	20020131	1	900000000000207008	447563008	25064002	1	1			784.0	447557004
1c1bc171-047f-5ef4-bf50-f2fccff671c4	20020731	1	900000000000207008	447563008	250845006	1	1				447556008
4c3fa512-3312-5235-83ca-37756b6e5e8e	20020731	1	900000000000207008	447563008	250869005	1	1				447556008
e248a7a4-c831-5805-9928-72a448e3c00d	20020731	1	900000000000207008	447563008	251015000	1	1				447556008
cf6807e9-1463-5561-8a47-6f3cd68b9ca5	20020731	1	900000000000207008	447563008	251039005	1	1				447556008
0337e27b-cdbf-5870-8fd4-f912a3a1ca70	20020731	1	900000000000207008	447563008	251052000	1	1				447556008
cdec9ce0-917a-5121-ac5c-f24474c34fac	20020731	1	900000000000207008	447563008	251859005	1	1			V56.8	447558009
dabf394b-a114-5556-91cd-b5d216eeddf3	20090731	1	900000000000207008	447563008	251925007	1	1			596.6	447559001
067d2521-d533-5451-bebc-333c71ee2697	20050930	1	900000000000207008	447563008	252028009	1	1			599.69	447558009
cc6fdbb7-afae-5620-95af-6d91e744508b	20050930	0	900000000000207008	447563008	252028009	1	1			599.6	447558009
efb1208e-d1d6-5757-8dd0-d0820791b6b9	20020731	1	900000000000207008	447563008	252041008	1	1				447556008
8fe4d018-09ca-5384-ba55-0e690513d9fd	20020131	1	900000000000207008	447563008	25225006	1	1			079.0	447557004
cfa0467d-b2a7-5350-b826-e58bfeca6cc7	20020731	1	900000000000207008	447563008	253000007	1	1			194.9	447558009
6aacf1bd-a59f-553c-9c69-abeec6e3a316	20081031	1	900000000000207008	447563008	253002004	1	1			209.11	447557004
9435f45b-d5d2-5478-a97d-821edf3fed46	20081031	0	900000000000207008	447563008	253002004	1	1			153.5	447557004
11c7e78a-b1e4-5d25-84e2-1339d6d0491b	20030731	0	900000000000207008	447563008	253098009	1	1			759.9	447558009
52862131-dc84-5eb5-a1b3-5d16ce1e1020	20030731	1	900000000000207008	447563008	253098009	1	1			742.8	447558009
c41d89db-3afc-5e7f-8ceb-1805e2ab22b4	20020731	1	900000000000207008	447563008	253146009	1	1			742.8	447558009
2aaea63f-66f9-5db2-aaf8-8158aa97478e	20020731	1	900000000000207008	447563008	253150002	1	1			742.8	447558009
945f05fb-8d63-5683-b785-8dc1d236dc44	20030731	0	900000000000207008	447563008	253151003	1	1			742.2	447558009
fac5471b-c1c9-5f47-8fcd-9402b3d7a462	20030731	1	900000000000207008	447563008	253151003	1	1			742.4	447558009
311ac347-3875-565c-acb3-9a5777deb909	20030731	0	900000000000207008	447563008	253188000	1	1				447556008
c50902e1-6e62-5c1d-891f-3a1615d8fc23	20030731	1	900000000000207008	447563008	253188000	1	1			742.9	447558009
0529d2cc-6525-502d-b912-2309caea0f39	20130731	1	900000000000207008	447563008	253260003	3	1			747.20	447558009
2049a253-b8d2-54a9-9d4d-701a0bc66ca8	20020731	1	900000000000207008	447563008	253260003	1	1			746.9	447558009
b797e1b8-aac4-5550-8a2f-b5dad30c3d8a	20130731	0	900000000000207008	447563008	253260003	2	1			747.20	447558009
c814e238-655b-5ff1-8ac0-fbca51ac5bac	20130731	1	900000000000207008	447563008	253260003	2	1			746.89	447558009
f5ca6620-7655-50bd-a80a-1fb56155ff8b	20130731	0	900000000000207008	447563008	253260003	3	1			746.89	447558009
e3213da2-adef-5322-ab08-44d93b5e6656	20020731	1	900000000000207008	447563008	253511007	2	1			745.4	447558009
fa13102f-b72e-58e2-bcb0-697178b5b6a5	20020731	1	900000000000207008	447563008	253511007	1	1			746.9	447558009
80ca6a3f-4c87-53da-b681-a2809433be8b	20020731	1	900000000000207008	447563008	253516002	1	1			746.9	447558009
2b4ef872-fd83-56c9-8526-3de6f0584aae	20110731	1	900000000000207008	447563008	253549006	1	1			745.4	447558009
8757662e-6b61-50a7-bbcc-5707d6ee2960	20030731	1	900000000000207008	447563008	25358000	1	1			919.8	447558009
065f350a-625c-5a39-8b8d-dd2dde551b15	20020731	1	900000000000207008	447563008	253651002	2	1			747.29	447558009
e3446fa5-61be-5422-b3a4-2e17e7c1d674	20020731	1	900000000000207008	447563008	253651002	1	1			747.21	447558009
fd43b385-66fc-50d5-8102-2bdd5febb0de	20020731	1	900000000000207008	447563008	253695008	1	1			747.21	447558009
79f86564-d119-50b6-9f1e-faa298c85536	20020731	1	900000000000207008	447563008	253859003	1	1			753.9	447558009
1d749f3b-b2b2-5382-b60d-98c089eda224	20020731	1	900000000000207008	447563008	253937004	1	1			755.60	447558009
5b317279-4f40-5963-8d7c-25caa844ddba	20020731	1	900000000000207008	447563008	253966001	2	1			755.66	447558009
64f9a371-2359-544c-b7a0-4ee19126eef5	20020731	1	900000000000207008	447563008	253966001	1	1			755.67	447558009
32f35294-0980-510d-b71a-266919f581eb	20020731	1	900000000000207008	447563008	254038003	1	1			756.13	447557004
512c7d8d-d77d-5bb0-8510-18f613b6d061	20020731	1	900000000000207008	447563008	254243001	1	1			759.5	447558009
58e579c3-d2f1-54c4-abaa-06b3e98b631b	20020731	1	900000000000207008	447563008	254245008	1	1			759.9	447558009
a4e91933-1221-5eac-9234-1355b719dbde	20030731	0	900000000000207008	447563008	254253000	1	1			760.70	447558009
edb849c6-db4d-5c6e-b05f-df7f682314e7	20030731	1	900000000000207008	447563008	254253000	1	1			760.79	447558009
0200025f-1fd0-5106-986f-d25eb1331682	20030731	0	900000000000207008	447563008	254467007	1	1			239.2	447558009
4f23e5b1-a0c8-5504-b1bb-c6df68ad4843	20130731	0	900000000000207008	447563008	254467007	2	1			238.8	447558009
510f4757-b369-526a-8b06-9d0176d4730f	20130731	1	900000000000207008	447563008	254467007	2	1			235.1	447558009
7ffb0d55-cd5b-5a2f-bdfb-74b76769fbbd	20030731	0	900000000000207008	447563008	254467007	2	1			239.0	447558009
8416e496-88ba-54ea-9c23-c5f45db38b2f	20130731	0	900000000000207008	447563008	254467007	3	1			235.1	447558009
b8a25e20-4586-5374-b0dc-7ec792794673	20030731	1	900000000000207008	447563008	254467007	1	1			238.2	447558009
db278ac6-c165-576b-8209-92c64113b563	20130731	1	900000000000207008	447563008	254467007	3	1			238.8	447558009
478fbfb9-32ad-5101-bb64-f40b0d38789b	20020731	1	900000000000207008	447563008	254532005	1	1			239.0	447558009
b898ed89-c457-5858-90ec-83f4db3c5a4f	20020731	1	900000000000207008	447563008	254533000	1	1			239.0	447558009
ea128ff7-8ebe-5786-9732-edf0368ee079	20020131	1	900000000000207008	447563008	254613007	1	1			157.9	447558009
474f47a5-07b8-55c3-b123-34e6b5d1b2ac	20020731	1	900000000000207008	447563008	254618003	1	1			239.1	447558009
e5bd5533-df29-5d25-aa81-91f20d641bd3	20020731	1	900000000000207008	447563008	254624009	1	1			239.1	447558009
b7683255-390b-5249-943b-60390d4a356b	20020731	1	900000000000207008	447563008	254625005	1	1			162.8	447558009
acf9a380-864c-5869-9f5d-c6756741fc89	20020731	1	900000000000207008	447563008	254626006	1	1			162.9	447558009
6caaec17-a2be-50b0-acae-17e2fb15e02b	20081031	1	900000000000207008	447563008	254627002	1	1			209.21	447558009
c61e9fff-d2ba-52c5-97cc-3a5b142c57b0	20081031	0	900000000000207008	447563008	254627002	1	1			162.9	447558009
1331ee20-a44c-5a67-917d-35fe49b404b4	20020731	1	900000000000207008	447563008	254649008	1	1			239.2	447558009
2f264c8b-3f95-56c4-9ab9-46986414fb71	20111001	0	900000000000207008	447563008	254650008	1	1			173.9	447558009
fca66b84-38ba-5878-922d-9db7903f9f0c	20111001	1	900000000000207008	447563008	254650008	1	1			173.90	447558009
b56dc24e-ea78-5e20-a4ef-f47b95694614	20020731	1	900000000000207008	447563008	254658001	1	1			216.9	447558009
28560a26-960c-5f9b-b593-1dc2a5da2e67	20020731	1	900000000000207008	447563008	254666005	1	1			701.1	447558009
a18867cf-bfe7-5dca-92a4-57eac902e357	20020131	1	900000000000207008	447563008	254679001	1	1			706.2	447558009
1f0001e8-94fb-5fe8-b1e6-d45a9ac2880d	20111001	0	900000000000207008	447563008	254701007	1	1			173.9	447558009
9ca4dca5-c328-5608-88c9-fb43e77b7e89	20111001	1	900000000000207008	447563008	254701007	1	1			173.91	447557004
93593240-726f-530e-a8c8-f8eac73d70ad	20020731	1	900000000000207008	447563008	254818000	1	1			216.9	447558009
3b72f309-9e14-5d31-b2c9-b6b7a5fc5594	20020731	1	900000000000207008	447563008	254833008	1	1			239.2	447558009
2d96406a-3fa5-5c65-8432-9f9b28c2fad2	20020731	1	900000000000207008	447563008	254913005	1	1			239.5	447558009
86470831-3b77-5f5e-86e8-b3087fad3bd8	20020731	1	900000000000207008	447563008	255046005	1	1			239.7	447558009
057edb32-01f0-5ae9-b636-8f5afbca34b4	20030731	1	900000000000207008	447563008	255047001	1	1			227.9	447558009
c1df64cd-c47b-5172-baf0-cd2ae31ac1ef	20030731	0	900000000000207008	447563008	255047001	1	1			277.9	447558009
d513c8f1-cf5f-55f4-a8bc-7c953c4f5af3	20020731	1	900000000000207008	447563008	255050003	1	1			239.9	447558009
ce060006-d56b-589c-b92e-224501472fa8	20091031	1	900000000000207008	447563008	255055008	1	1			239.89	447558009
f958e3e4-4643-57ff-8048-6c2e745b8ec3	20091031	0	900000000000207008	447563008	255055008	1	1			239.8	447558009
63d41f87-8c15-5dfb-9013-a8800e62b181	20090731	1	900000000000207008	447563008	255056009	1	1			195.0	447558009
9267a8a3-2ee5-5093-aa12-ea2651194727	20090731	0	900000000000207008	447563008	255056009	1	1			171.0	447558009
36135f44-facc-5a90-898c-8f0883a47f7f	20020731	1	900000000000207008	447563008	255057000	1	1			229.8	447558009
b665a2b2-c86f-55f7-a4e3-02bd18cced74	20091031	1	900000000000207008	447563008	255058005	1	1			239.89	447558009
f18238a6-7ab2-5308-8bac-7268b79c4276	20091031	0	900000000000207008	447563008	255058005	1	1			239.8	447558009
97074310-5009-53a1-a5ef-8c5f77f6cecd	20020731	1	900000000000207008	447563008	255059002	1	1			229.8	447558009
cb20b9d6-e3ae-5b5d-8d66-8f185bb6fcc6	20020731	1	900000000000207008	447563008	255061006	1	1			229.8	447558009
226be628-0124-5eb1-ac06-5546bfed5928	20090131	1	900000000000207008	447563008	255073006	1	1			149.0	447558009
30a547f0-ece9-5441-921f-132c22fff572	20130731	1	900000000000207008	447563008	255073006	3	1			160.0	447558009
3fbe627f-4aee-58d4-b0bd-53735ec269e0	20090131	0	900000000000207008	447563008	255073006	1	1			171.0	447558009
4f6eec27-ab43-5354-82d4-24c717b4b7e3	20130731	0	900000000000207008	447563008	255073006	3	1			160.1	447558009
a919d3f9-ea72-5e3c-8cbc-49b98fe40ef8	20130731	0	900000000000207008	447563008	255073006	2	1			160.0	447558009
d8f908ff-b48b-513f-b83e-c60c1802e3e1	20130731	1	900000000000207008	447563008	255073006	2	1			160.1	447558009
52b68167-f85b-5239-a4f3-8fbb71836e3e	20020731	1	900000000000207008	447563008	255077007	1	1			159.9	447558009
21271759-f439-5983-9fb8-a6567678f40d	20020131	1	900000000000207008	447563008	25508008	1	1			977.9	447558009
67fc9d8b-efc2-5a41-97f3-b59cbd288a29	20040131	0	900000000000207008	447563008	255103009	1	1			171.9	447558009
5b19c3e1-12fe-5fdb-8c9c-852209d27354	20020731	1	900000000000207008	447563008	255117000	2	1			198.89	447558009
d5eb29c8-0d86-5695-95de-68756de35685	20020731	1	900000000000207008	447563008	255117000	1	1			197.3	447558009
0c0cb96b-0e84-5439-b7fc-5f8c4e02f42f	20020731	1	900000000000207008	447563008	255167007	1	1			211.9	447558009
01645894-74db-5bba-963a-b41128661b6b	20130731	0	900000000000207008	447563008	255168002	3	1			211.2	447558009
07f39719-ac04-517d-b81b-c23b58fb28fc	20030731	1	900000000000207008	447563008	255168002	1	1			211.0	447558009
a21d246a-9613-5a51-94df-321a20beeb50	20130731	1	900000000000207008	447563008	255168002	3	1			211.1	447558009
b9a3eb7c-fb4e-5f01-94f8-1b31f659ccb0	20130731	0	900000000000207008	447563008	255168002	2	1			211.1	447558009
feac0516-383e-5b2a-bbec-4c548a779ab0	20130731	1	900000000000207008	447563008	255168002	2	1			211.2	447558009
99c1aef3-f8e3-5171-9951-2f2c52bfcaba	20020731	1	900000000000207008	447563008	255178004	1	1			213.2	447558009
66c0237c-51b7-5c48-bc97-84a5a4f463c8	20020731	1	900000000000207008	447563008	255180005	1	1			213.8	447558009
8a3f1bc9-cdc3-56df-88ee-d35b09e2cad3	20090731	1	900000000000207008	447563008	255195007	1	1			215.0	447557004
c877a390-b2ab-5015-a043-cdba1a84afdd	20020731	1	900000000000207008	447563008	255201004	1	1			229.9	447558009
c723bdc3-c5bd-5b5a-9fc6-b3d220cee7ce	20020731	1	900000000000207008	447563008	255320000	1	1			136.9	447558009
2b012643-240c-5bfd-a60f-3ea5d3294774	20030731	1	900000000000207008	447563008	25569003	1	1			427.1	447557004
46f95d92-f880-5452-a653-fe197b6b3339	20020131	1	900000000000207008	447563008	25626000	1	1			031.1	447557004
054357a8-56b4-59af-8dab-b76fa09576b8	20040131	1	900000000000207008	447563008	25702006	1	1			305.00	447557004
6dcc2702-db6b-5409-8168-ca81267f6c11	20040131	0	900000000000207008	447563008	25702006	1	1			303.00	447557004
5a47602b-a093-5323-b1ce-bd498936e32b	20020131	1	900000000000207008	447563008	25738004	1	1			015.90	447558009
99799958-ac41-5888-bb0f-19348bfa38fb	20030731	1	900000000000207008	447563008	25738004	2	1			727.01	447558009
22d21f55-c66b-5d79-bd15-f3aded8be318	20020131	1	900000000000207008	447563008	25859000	1	1			364.54	447557004
dc93fb0e-6780-5a3c-a0ef-2eef722e749d	20020131	1	900000000000207008	447563008	25906001	1	1			388.9	447557004
944c2851-81cf-5e78-8f23-b206fbf495b4	20020131	1	900000000000207008	447563008	25924004	1	1			574.10	447558009
4ee33a24-7e4f-5f31-9be5-ea69a0c923ae	20020131	1	900000000000207008	447563008	25994006	1	1			756.9	447558009
300895df-8203-5492-993b-5bdd0894b04c	20070731	0	900000000000207008	447563008	262286000	1	1				447556008
35138173-b822-5882-92c6-b62e044e3993	20070731	1	900000000000207008	447563008	262286000	1	1			783.9	447558009
6a8a6a96-ff06-5524-9a6e-3dba2e4b2561	20050731	0	900000000000207008	447563008	262286000	1	1			783.1	447558009
7f591c23-4990-5c57-8d48-59ecd3a32ddc	20030731	0	900000000000207008	447563008	262521009	1	1			953.9	447558009
84d0205b-bc1d-55d6-9758-c15e8a737bb3	20030731	1	900000000000207008	447563008	262521009	1	1			952.9	447559001
2126297c-b7c3-563b-81cb-b695b216bb1a	20030731	1	900000000000207008	447563008	262522002	2	1			952.05	447559001
c03f9d00-b413-5cb6-8391-e424f4840ac5	20030731	0	900000000000207008	447563008	262522002	2	1			E928.9	447558009
fa95ed52-35e6-5c23-aa57-b3e38fa25a76	20030731	1	900000000000207008	447563008	262522002	1	1			952.00	447559001
0263a428-3eb0-5522-a431-d602aa1d7f09	20030731	0	900000000000207008	447563008	262523007	1	1			847.1	447558009
299e2c85-9daf-5366-86b9-49070467fd76	20030731	0	900000000000207008	447563008	262523007	2	1			E988.9	447558009
a76f7350-f5e4-54ae-a137-af65f5c74170	20030731	1	900000000000207008	447563008	262523007	1	1			952.10	447559001
b5e728fa-ec2a-54a1-8d14-e2147f528909	20030731	1	900000000000207008	447563008	262523007	2	1			952.15	447559001
