id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
ed923757-957c-548b-aea9-7e66a53e6d25	20110131	1	900000000000207008	900000000000498005	446979005	DD-13454
ed97ea42-ff6e-581a-9ae2-143699f56bdc	20020131	1	900000000000207008	900000000000497000	119583009	XU4vB
ed9861e7-c130-5eb3-9add-724a643a1c76	20020131	1	900000000000207008	900000000000498005	312845000	T-12407
ed98664a-a029-5480-b86f-c64eb9aeb33d	20020131	1	900000000000207008	900000000000497000	261583007	X90S5
ed9e9abe-e223-5f8f-bc8e-4f53c46c88de	20020131	1	900000000000207008	900000000000497000	300346007	Xa7Ue
ed9f8103-2e48-51a6-a2c5-e6296d89820a	20130731	1	900000000000207008	900000000000498005	609336008	DF-00C3E
eda04a3a-30b0-5a74-8148-bfbecb776591	20020131	1	900000000000207008	900000000000498005	14971004	F-64300
eda33a8d-ba13-5cef-8636-8444459e8f56	20020131	1	900000000000207008	446608001	53394001	C41.9
eda4a893-78a3-5c22-a5bf-6ef6a0cdb981	20020131	1	900000000000207008	900000000000498005	12903001	D1-81100
edacb835-7ed1-5c52-897f-cd38b42142d8	20100131	1	900000000000207008	900000000000498005	443395009	DD-100E7
edb8fd24-6794-5312-b3fc-53fe5520346d	20020131	1	900000000000207008	900000000000498005	195233001	D3-8191D
edb9b9a1-1877-5385-adea-89a781cacec8	20020131	1	900000000000207008	900000000000497000	280131007	Xa1Iz
edbf8a5b-d73f-5dfb-91a3-8725ecd047ca	20020131	1	900000000000207008	900000000000498005	59183004	T-70230
edc7ce42-0259-50f4-9d3d-2ef4d5183fdf	20020131	1	900000000000207008	900000000000497000	119568004	XU4uv
edc9e78a-e7a8-5aae-b90d-9e9c15f553c0	20020131	1	900000000000207008	900000000000497000	120573002	XU5C7
edce629d-7d13-58cd-977c-66ba4957e729	20020131	1	900000000000207008	900000000000497000	47903000	XUEtl
edd764ab-0617-5367-a70d-76a8a842da96	20020131	1	900000000000207008	900000000000498005	53065001	T-80000
eddd1442-68ef-58da-8421-4b7377691d51	20020731	1	900000000000207008	900000000000497000	373872000	XUWON
ede7e158-ded7-546f-90da-d852d97ff73e	20020131	1	900000000000207008	900000000000498005	43174007	T-70255
ede852f4-8711-5cad-8a02-cc202ce71ac1	20020131	1	900000000000207008	900000000000498005	86762007	T-50000
edff72ac-6bff-580b-b009-624b810f5ea3	20020131	1	900000000000207008	900000000000498005	72497001	DD-12337
ee020564-eb2e-54ef-afde-0deabbf39ebe	20020731	1	900000000000207008	446608001	360010001	C76.3
ee037b71-5b13-5d11-a9fc-49f8752d5c9f	20020131	1	900000000000207008	900000000000498005	118933004	DF-00819
ee05fb32-54b8-545d-a90e-7a35dec43a71	20020131	1	900000000000207008	900000000000498005	360601005	T-48086
ee07bb01-eb50-5f36-a874-8c8399b3bf73	20020131	1	900000000000207008	900000000000497000	119394009	XU4sB
ee0a44ec-6149-522e-96ba-f656e5b97c41	20020131	1	900000000000207008	900000000000497000	127579001	XU70j
ee12c5ca-0229-5c07-80c8-ddc6ddbd7961	20020131	1	900000000000207008	900000000000497000	298766001	Xa71l
ee159fd3-de79-589c-8454-a3d4bbf40b6d	20020131	1	900000000000207008	900000000000498005	57795002	C-10000
ee16aa16-7171-5c42-8805-85861fe663aa	20020131	1	900000000000207008	900000000000497000	447558009	XUkXG
ee1d42de-3b31-5445-a0d1-5a6500a1db39	20020131	1	900000000000207008	900000000000498005	69509008	C-50120
ee1fb9dd-aace-5a3e-b6d9-9c171afb68b5	20020131	1	900000000000207008	900000000000497000	116337000	Xa02y
ee24a452-93f0-58a5-b9d8-2120c462275c	20020131	1	900000000000207008	900000000000497000	33696004	Xa2E5
ee2b2d7f-87d8-5943-877f-8e659d0d0be0	20140131	1	900000000000207008	900000000000498005	698420004	R-FAF19
ee311d0a-8fc9-5b51-a184-fb3ea4637539	20020731	1	900000000000207008	900000000000497000	373453009	XUWIj
ee32f833-536c-5039-a476-152317e559bf	20040131	1	900000000000207008	900000000000497000	405813007	XUaPi
ee339fe0-3ea2-598c-9b44-5383180bb157	20020131	1	900000000000207008	900000000000497000	56265001	X2003
ee3471ce-1de4-5d76-a6b7-3fc9c3049204	20020131	1	900000000000207008	900000000000497000	300852003	Xa7jL
ee36efdc-2b2f-55d3-8b02-4aebec95707c	20020131	1	900000000000207008	900000000000497000	3092008	X73Et
ee3b7dec-9300-5f6b-abf6-a60c070e0bb8	20020131	1	900000000000207008	900000000000497000	85830006	XUMQr
ee4b714e-8fee-5c9a-89e0-5c59fd7a810f	20020131	1	900000000000207008	900000000000498005	90935002	DC-63100
ee4c985b-ab7c-5421-8ac3-1fb6f96dc759	20020131	1	900000000000207008	900000000000497000	277367001	Xa0OG
ee514fe9-53f3-5200-85f9-b6722aadab80	20020131	1	900000000000207008	900000000000498005	5880005	P2-01400
ee5758cf-170e-57ea-8e0f-e2a178e4250f	20020131	1	900000000000207008	900000000000497000	47005005	XUEii
ee57605a-1d51-5b9c-a965-96e09bb47f7d	20130131	1	900000000000207008	900000000000497000	458160006	XUlX6
ee5b076b-2e26-5f84-9c7d-f1361c69b235	20020131	1	900000000000207008	900000000000498005	224930009	R-40326
ee5c5d8d-4fb5-5aac-85a1-a78d941f7f62	20020131	1	900000000000207008	900000000000498005	105828005	C-118F9
ee5d2087-d82c-5555-b867-a6121f25845c	20020131	1	900000000000207008	900000000000497000	303402001	Xa9U5
ee62ad04-5210-5f31-9916-25312d39073b	20020131	1	900000000000207008	900000000000498005	314237003	T-4000C
ee63e9f2-c8a6-59b7-b0bc-4ad3b5b0669c	20020131	1	900000000000207008	900000000000498005	284554003	DD-000D5
ee6b78b2-30cc-56a2-8375-6eec267423fb	20020131	1	900000000000207008	900000000000497000	281471001	Xa1lc
ee6d2a0e-87e9-508e-ab10-4516f2b77ba4	20020131	1	900000000000207008	900000000000498005	230415009	DA-31501
ee6f4915-f588-5235-96fe-3de39850069e	20020131	1	900000000000207008	900000000000498005	41175001	C-10092
ee727aa3-7782-561d-baaa-dfd462faeabc	20020131	1	900000000000207008	900000000000498005	48219004	P1-10406
ee75ef32-d3b4-5a2e-8941-e0cdbb67220b	20020131	1	900000000000207008	900000000000497000	42839003	70431
ee772ed8-855a-50f0-a994-6b5f44482f44	20040131	1	900000000000207008	900000000000498005	408637006	DE-10096
ee7bd2a7-8a73-571a-bddf-0ad3700b8cb1	20020131	1	900000000000207008	900000000000498005	900000000000532006	R-50033
ee7cee31-6895-5aee-a1f0-fefe3bc079a0	20020131	1	900000000000207008	900000000000497000	244567004	X74ke
ee8040ad-28a5-5330-9d53-a3e12bc17ca6	20020131	1	900000000000207008	900000000000497000	33308003	XUBwU
ee8bd32c-59bc-5178-b63b-8d6906747341	20020131	1	900000000000207008	900000000000497000	71836000	Xa0GE
ee8bf748-d76c-5a1b-8c06-98b9ed9840c9	20020131	1	900000000000207008	900000000000498005	363745004	D5-F0003
ee932b30-2844-5798-9a8c-51861ba57b0f	20020131	1	900000000000207008	900000000000498005	362784000	T-D9022
ee95fae7-25ca-5cb1-bea2-b5e3a4c19bf6	20030131	1	900000000000207008	446608001	371283006	C40.1
ee9b5596-86c2-55f0-848c-7d60ad938883	20020131	1	900000000000207008	900000000000498005	255604002	R-404FA
ee9e4ebd-0cbd-518b-8917-99920b59ea8a	20020131	1	900000000000207008	900000000000498005	302690004	D9-16002
ee9f2799-73ba-5e15-9a52-14046c93136e	20020131	1	900000000000207008	900000000000497000	208164008	S132.
eea27bf5-249d-596b-ba6e-7680d99a06d9	20020131	1	900000000000207008	900000000000497000	360571004	XaF07
eea34ed6-c940-589e-8b16-ca821814e56d	20020131	1	900000000000207008	900000000000497000	108217004	XU24r
eea6eb31-369a-5bf2-9f6a-0cfedf137d95	20040731	1	900000000000207008	900000000000497000	412375000	XUc0Z
eeaac416-79fa-5321-9cee-40045d0941e3	20020131	1	900000000000207008	900000000000498005	309014007	F-00FD3
eeab51af-877e-5378-b549-2d2fa80f32b6	20030131	1	900000000000207008	900000000000498005	386661006	F-0A44A
eeaba21e-85dc-5b8f-98d9-47e76361a4ec	20020731	1	900000000000207008	446608001	312768004	C40.1
eeac11ef-c0be-500f-ba75-4a4fda6fa6b3	20020131	1	900000000000207008	900000000000497000	86762007	X754C
eeafc26b-61ea-5375-b4a8-f1d3bdbfc1c0	20020731	1	900000000000207008	900000000000498005	371409005	DF-00ADB
eeb281ab-4d05-549b-9043-d55041fba22e	20020131	1	900000000000207008	900000000000498005	28035005	T-54000
eeb8774c-55a0-5d86-807d-285fdf8412c3	20130731	1	900000000000207008	900000000000498005	601000119109	R-FAC3D
eec1b82c-82d1-51a7-8fef-3687a36d9a52	20020131	1	900000000000207008	900000000000498005	32551008	T-15002
eec603e9-aedd-55a1-b69e-346fcf1bdbb8	20020131	1	900000000000207008	900000000000498005	53619000	D5-00000
eecc4dff-0be4-59fe-939c-5a6971627d3d	20020131	1	900000000000207008	900000000000497000	20946005	XaF7P
eecc67fd-4e40-5f70-ac10-741c5b790949	20020131	1	900000000000207008	900000000000498005	7125002	DA-10135
eecd2d58-f925-57ec-8806-adbd0c7a95ae	20020131	1	900000000000207008	900000000000497000	118932009	XU4kn
eecee9e3-0e2e-5e52-9e45-9502b91f61ae	20020131	1	900000000000207008	900000000000498005	6736007	G-A002
eed254d8-8cf7-538e-a56d-2f2d1b4abe75	20040131	1	900000000000207008	900000000000498005	406123005	F-049EB
eed5e63d-852d-5b6e-9773-9f6546411aa2	20020131	1	900000000000207008	900000000000497000	263195007	XA0GX
eedf5cf5-6d75-5471-9497-7bf82488bf5b	20020131	1	900000000000207008	900000000000497000	258529004	X7ACF
eee6cbdc-446a-517f-b91b-66272db92972	20020731	1	900000000000207008	900000000000497000	372919008	XUW2y
eeee34e8-39c6-5bde-907d-b6857927bf06	20020131	1	900000000000207008	900000000000498005	289958009	F-614CD
eef15bfb-aeba-5944-a975-b36f58db6ea4	20110131	1	900000000000207008	900000000000497000	446649001	XUkIb
eef34740-7513-57ca-a83d-53d0a566d539	20020131	1	900000000000207008	900000000000497000	236886002	X403B
eefaff45-665d-5f01-a83e-af2e023f1f0b	20020131	1	900000000000207008	900000000000497000	175249005	7A070
eefeb246-6f3e-54e0-9c7f-4cc37a0ffb45	20020131	1	900000000000207008	900000000000498005	85995004	D4-02006
eefedc3b-ace9-5e66-9869-458999ce33d1	20110731	1	900000000000207008	900000000000497000	448882009	XUksc
ef02b2bd-be0a-5bfb-bd25-0555f20d9e4a	20030731	1	900000000000207008	900000000000497000	401322007	XUZHY
ef084ce5-414e-5601-bf37-8ceec9e8ba2d	20020131	1	900000000000207008	900000000000498005	281647001	F-02A7D
ef08d10e-c2d7-5150-8a0f-3af274b7820e	20020731	1	900000000000207008	900000000000498005	371081002	D1-201A9
ef120c0c-b484-5816-9fd5-8b6d5806e1e7	20020131	1	900000000000207008	900000000000497000	13791008	X76Am
ef284549-eefa-5f49-82c8-9c9ba7539bfd	20020131	1	900000000000207008	900000000000498005	293110008	DF-10D3A
ef2a5527-8e6c-5879-a037-bc78b191d711	20020131	1	900000000000207008	900000000000498005	363700003	G-C0E5
ef2fedd6-ef4f-5e25-8e26-199f28e687e0	20020131	1	900000000000207008	900000000000498005	27832009	T-D3030
ef310687-cc69-5099-a1d9-eae40af41d7e	20020131	1	900000000000207008	900000000000498005	364599001	F-047BA
ef38eac3-006e-5a6c-8e21-54411c1cf6b7	20100131	1	900000000000207008	900000000000497000	444071008	XUjbN
ef3c864e-125a-54ee-a18c-8677154a688f	20020131	1	900000000000207008	900000000000498005	81921009	T-12560
ef447495-01ac-5ad1-96f0-8b17fa1cc489	20020131	1	900000000000207008	900000000000497000	297249002	Xa6ar
ef488297-da89-5634-ad45-487cd744ad8f	20020131	1	900000000000207008	900000000000497000	369318008	XUPKl
ef5031bb-ccb3-5c1b-a1ac-b338d2d42a7b	20020131	1	900000000000207008	900000000000497000	50920009	XaDyL
ef56bbce-0ddf-5a56-a2cf-80685eb5290d	20020131	1	900000000000207008	900000000000498005	3716002	DB-80100
ef5b1c06-8240-556e-b7d3-fc1fd3962a67	20020131	1	900000000000207008	900000000000497000	103629003	XU0xS
ef5b26ad-805c-5afe-821c-edba322a44df	20030131	1	900000000000207008	900000000000497000	387021003	XUWpb
ef5c55a3-6f57-5cd4-8c95-cfd127dbecb9	20020131	1	900000000000207008	900000000000497000	26845001	XUAf4
ef60985f-3822-5b70-97f6-a017a2c18bd0	20020131	1	900000000000207008	446608001	85050009	C40.0
ef620ee0-d05f-5874-afc7-f0a686e09776	20020131	1	900000000000207008	900000000000497000	350785008	x01Tv
ef6d5862-7e51-5c4f-afc8-bd081400cb98	20020131	1	900000000000207008	900000000000498005	46452000	T-D2410
ef7253ea-dd7c-5527-80ff-91540b05c198	20020131	1	900000000000207008	900000000000498005	72696002	T-D9200
ef8fbd70-49ea-5248-8f9e-2d1045ddaa4d	20020731	1	900000000000207008	446608001	280436005	C41.9
ef946753-362d-5a2e-8fde-598f1ad0254c	20020731	1	900000000000207008	446608001	128263001	C76.7
ef9e8b73-fbfa-5108-a354-5b6bb440ece0	20020131	1	900000000000207008	900000000000498005	69322001	D9-72000
ef9e969d-71fd-51a4-9109-8429e630e51e	20020731	1	900000000000207008	446608001	312690007	C49.9
ef9ea435-6906-5321-bd6b-33594c00e941	20150131	1	900000000000207008	900000000000498005	704163004	R-FC162
efa7d1b7-ecb6-5533-9f90-e17a37f08b90	20020731	1	900000000000207008	900000000000498005	372919008	P0-A0253
efa8f075-2270-510b-ba30-628f8f7164b0	20020131	1	900000000000207008	900000000000497000	65120008	XUIIN
efacd1a0-f7b3-5152-8bae-75b4eb73458b	20020131	1	900000000000207008	900000000000497000	126872008	XU6qQ
efc1d41c-a33e-5e2c-9fac-996d9dadb14f	20020131	1	900000000000207008	900000000000498005	35925009	T-11075
efc5a695-3ca3-59c7-97b6-60c9366e7f74	20020731	1	900000000000207008	446608001	280950006	C72.9
efd9dc9b-8212-52fb-aa80-f1152c27c643	20020131	1	900000000000207008	900000000000498005	46866001	DD-13000
efdc4cc2-5c7b-54df-98e8-5a8648374d02	20020131	1	900000000000207008	900000000000497000	301366005	Xa7wt
efdd37b5-2c50-5d9c-b9b6-f8792f766fb3	20020131	1	900000000000207008	900000000000498005	60380001	D9-74250
efdf6daa-5f82-5b35-86b2-77e7a25a05fd	20020131	1	900000000000207008	900000000000498005	95461006	D3-89720
efec6b61-8da6-5856-bf7d-48c454636a4e	20020131	1	900000000000207008	900000000000497000	160392000	12F4.
efee381a-2c8c-557f-8de4-8fce9eede16f	20020131	1	900000000000207008	900000000000497000	85922006	Xa1mt
eff4bb06-eccf-5b08-9954-5ac049528fc1	20060131	1	900000000000207008	900000000000498005	419511003	DF-00784
eff742a7-d661-5869-a561-93da2ee15b52	20020131	1	900000000000207008	900000000000497000	1386000	XU7ez
effa0875-1980-501e-b02d-4a9e469cc9ef	20020131	1	900000000000207008	900000000000497000	21814001	XM0PT
effaf5aa-1ba3-577b-8944-6d03b6a9036b	20020131	1	900000000000207008	900000000000497000	266997008	XE0qA
f00241bb-7ea8-507d-acb2-6b529d733789	20020131	1	900000000000207008	900000000000497000	301432000	Xa7y4
f0077a33-f263-544d-a70d-0358858f88f9	20020131	1	900000000000207008	900000000000497000	280369009	Xa1Oj
f00e0121-9025-5a38-9daf-a73de2dda668	20020131	1	900000000000207008	900000000000498005	273993002	P0-0507F
f013d876-9e52-524e-9ca3-4ea9110ab857	20020131	1	900000000000207008	900000000000497000	118699001	XS8pH
f0143902-53d3-5b22-9abd-bff9fe491cd6	20020131	1	900000000000207008	900000000000498005	262520005	DD-00416
f0150ef9-1be5-5c8c-81e9-f35e8c653219	20020131	1	900000000000207008	900000000000498005	266993007	G-0139
f015dba7-3263-54a5-9d6f-0b4fc2736eb7	20020131	1	900000000000207008	900000000000497000	281468009	Xa1lY
f0195bd1-e419-5f41-ac1f-5a09e8a7a7f9	20020131	1	900000000000207008	900000000000497000	23374007	X75Z7
f01a3830-19a0-5159-8316-5bde33703bc8	20150131	1	900000000000207008	900000000000498005	704219002	R-FC19A
f02e7c83-0853-5a93-8b11-45fcd9d35b5e	20020131	1	900000000000207008	900000000000498005	268213006	D4-5002D
f02e91d8-cbce-583a-ba3c-85c3ab21e666	20020131	1	900000000000207008	900000000000498005	302872003	D6-10028
f030830f-dd46-5e35-87d0-171c2551eeb3	20020131	1	900000000000207008	900000000000498005	900000000000450001	R-5000B
f0369d47-64e9-5ae5-b197-aaefe72b264f	20020131	1	900000000000207008	900000000000498005	283879004	D7-00013
f0382509-f036-5765-8e9a-9f82d8835aa3	20020131	1	900000000000207008	900000000000498005	293109003	DF-10D39
f03fd151-23b5-5efe-8982-54b93d74b02f	20020131	1	900000000000207008	900000000000497000	244106003	X74aq
f04077ac-05ee-5361-a21a-9836c5107c76	20020131	1	900000000000207008	900000000000497000	128131002	XU76W
f0432687-7dd7-5680-b239-bf5e28e44d01	20020131	1	900000000000207008	900000000000498005	46020007	DD-13643
f0444814-8150-5c21-a5be-7140547c0138	20020131	1	900000000000207008	900000000000497000	206021007	Q0076
f045e45e-0c2b-5d40-ae03-a633af304c67	20020131	1	900000000000207008	900000000000498005	128131002	DF-0081B
f045ef9f-7180-5475-8917-dec366aeefdc	20020131	1	900000000000207008	900000000000498005	363169009	DF-00A02
f04cf8d3-9383-5ce4-a58a-6bf6499e4a83	20020131	1	900000000000207008	900000000000497000	15220000	X7A0B
f04d869b-7348-531f-a61c-69f7b9f87e80	20020131	1	900000000000207008	900000000000497000	289958009	Xa4fD
f0554692-3d29-5edb-8c24-4b5aac56195d	20110731	1	900000000000207008	900000000000498005	449293008	DF-00C17
f0562c12-1130-5108-ba0a-8a129e980d6b	20050131	1	900000000000207008	900000000000497000	414871004	XUcP9
f05ba3df-e028-56ac-b193-e297871ca3fb	20050131	1	900000000000207008	900000000000497000	414292006	XUcDw
f05cd1ae-1401-50f9-9c78-96c62dec2ad0	20020131	1	900000000000207008	900000000000498005	69620002	G-7030
f0648fa2-33f5-50d4-bb15-d47e2e8cd4e7	20020131	1	900000000000207008	900000000000498005	24212007	DD-13625
f0659fc7-8c40-509d-a40e-f61ce242260d	20020131	1	900000000000207008	900000000000497000	31167009	XUBWc
f065fe15-5435-57c4-9cfa-b71b4d81e1e7	20020131	1	900000000000207008	900000000000498005	50417007	D2-00100
f079abc0-5100-5783-843f-96c32969c8ca	20020731	1	900000000000207008	446608001	281244004	C76.5
f07db04d-966a-5d10-bd00-3ef243f2550a	20020131	1	900000000000207008	900000000000498005	281591005	D7-5002C
f07e4476-40e0-5029-8914-d7fcda103350	20020131	1	900000000000207008	900000000000498005	128320002	T-A0191
f07f54d1-dc45-5a9e-8379-2b95490cb66e	20020131	1	900000000000207008	900000000000498005	7687006	DD-11519
f085f262-3711-5b7c-a400-0bd567c7a887	20020131	1	900000000000207008	900000000000498005	9406001	D3-81310
f0883e9d-a414-5aa9-8be8-b495f167b882	20020131	1	900000000000207008	900000000000498005	83738005	T-D8820
f08d597d-3e18-56fb-9691-754603020927	20020131	1	900000000000207008	900000000000498005	263056009	D1-22427
f08d939c-da20-50d6-9e9c-41898ef3eb12	20140731	1	900000000000207008	900000000000497000	65291000119100	XUnPp
f08dd062-a44f-55b0-8487-d2e3d82b086b	20130131	1	900000000000207008	900000000000497000	458091003	XUlVz
f09631a7-095c-5877-bd60-5f6fa2a3da94	20020131	1	900000000000207008	446608001	35039007	C55.9
f0969a6f-fcd3-5884-9ac7-c85196114a80	20030131	1	900000000000207008	900000000000497000	385426004	XUWPi
f09aad08-518f-53f0-bb2a-c39cf2b8a84b	20020131	1	900000000000207008	900000000000498005	900000000000500006	R-5002B
f0a27c99-79be-5690-9979-e49d3b9eab58	20020131	1	900000000000207008	900000000000498005	128153000	F-D00F3
f0a41f32-1268-550d-b489-5b30dedf57fb	20020131	1	900000000000207008	446608001	85293002	C49.9
f0a70025-2d84-5a6f-a151-555408491dbd	20110131	1	900000000000207008	900000000000497000	446273004	XUkCX
f0a84048-e10d-56b7-8c47-44452d3487a5	20020131	1	900000000000207008	900000000000497000	15385006	S340.
f0a96541-2bb1-50ef-a133-79be101df5d5	20030131	1	900000000000207008	900000000000498005	393563007	R-FA357
f0b587ed-6928-57ae-8605-d4e4a9c1599e	20030131	1	900000000000207008	900000000000498005	384762007	P0-00770
f0b6f981-b927-5148-8f93-3e185fc5abcf	20020131	1	900000000000207008	900000000000497000	307467005	XaB84
f0b75d77-a6fb-5d78-bc3d-7bd462065093	20020131	1	900000000000207008	900000000000498005	106064001	F-310F8
f0b95376-cfef-599c-bfcb-22b40d91a012	20070731	1	900000000000207008	900000000000497000	426113009	XUfct
f0bef1b0-4a27-564d-888f-f5af263e143f	20110731	1	900000000000207008	900000000000498005	449066004	D2-F0020
f0c2dd6d-ed8f-5921-a43e-e3921ab8d6b4	20020131	1	900000000000207008	446608001	8205005	C76.4
f0c55955-96ce-5120-bf61-5ddee212ced3	20020131	1	900000000000207008	900000000000498005	299703001	F-03852
f0c68faf-d8f1-54b8-9567-87743fe16af7	20020131	1	900000000000207008	900000000000497000	308913005	XaBfT
f0d458f6-4217-53f4-8c6a-970f72912224	20020131	1	900000000000207008	900000000000497000	115232000	XU3kb
f0e9abfd-2380-5e64-ba15-158c339cb317	20020131	1	900000000000207008	900000000000498005	105816002	C-106F9
f0f23048-7ee5-5c42-b4d0-b712b9c7c70d	20080131	0	900000000000207008	446608001	244476009	C47.2
f0f4fd8e-242a-5510-a8ef-e4aff50baccc	20020131	1	900000000000207008	900000000000498005	235856003	D5-00091
f0f5adfa-608a-586a-a406-667cb9370105	20040731	1	900000000000207008	900000000000497000	409852006	XUbNz
f0f79c19-9ff3-5724-8db4-2406a626460f	20020731	1	900000000000207008	900000000000497000	371436007	XUUny
f0ff9a91-5a58-53ec-a59b-fcf2aadcf7ed	20020131	1	900000000000207008	900000000000497000	230461009	X007I
f101abf6-be61-57fe-a9e1-80098072d92e	20020131	1	900000000000207008	900000000000497000	304629007	XaA20
f1020227-418b-5bcd-94a1-410732505555	20020131	1	900000000000207008	900000000000498005	363518003	DF-004B1
f1075083-ee3a-5ac8-a116-3493254cee73	20020131	1	900000000000207008	900000000000498005	13235001	F-BB320
f10888f2-ebed-51a4-b499-c7bda41928cb	20050131	1	900000000000207008	900000000000497000	414252009	XUcTE
